,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
274,656417,Hagley Oval,West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,2,11,0,0
275,325800,National Stadium,Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",0,14,11,1,0
276,325800,National Stadium,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",0,11,8,1,0
277,325800,National Stadium,Zimbabwe,CJ Chibhabha,Right-arm medium,"[0, 1, 2]",0,14,11,1,0
278,325800,National Stadium,Zimbabwe,RW Price,Left-arm orthodox,"[1, 0, 1]",0,3,4,0,0
279,325801,"Niaz Stadium, Hyderabad",Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",0,0,2,0,0
280,325801,"Niaz Stadium, Hyderabad",Zimbabwe,H Masakadza,Right-arm medium,"[0, 1, 2]",1,6,11,1,0
281,325801,"Niaz Stadium, Hyderabad",Zimbabwe,RW Price,Left-arm orthodox,"[1, 0, 1]",0,6,20,0,0
282,325802,Multan Cricket Stadium,Zimbabwe,T Mupariwa,Right-arm fast-medium,"[0, 1, 1]",0,9,13,1,0
283,325802,Multan Cricket Stadium,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",1,0,1,0,0
284,325802,Multan Cricket Stadium,Zimbabwe,CJ Chibhabha,Right-arm medium,"[0, 1, 2]",0,2,4,0,0
285,325802,Multan Cricket Stadium,Zimbabwe,RW Price,Left-arm orthodox,"[1, 0, 1]",0,22,23,2,1
286,325804,Sheikhupura Stadium,Zimbabwe,RW Price,Left-arm orthodox,"[1, 0, 1]",0,13,14,1,1
287,656443,"Brisbane Cricket Ground, Woolloongabba",Zimbabwe,T Mupariwa,Right-arm fast-medium,"[0, 1, 1]",0,14,28,1,0
